Dataset,Porosity,Permeability,Q1_Local_Thickness,Mean_Local_Thickness,Max_Local_Thickness
Spherical_Pores,0.6059832175925925,10678.0185546875,8.779154982072178,11.783305402192811,18.110771637517
Spherical_Pores,0.6059832175925925,10678.0185546875,8.779154982072178,11.783305402192811,18.110771637517
Spherical_Pores,0.6059832175925925,10678.0185546875,8.779154982072178,11.783305402192816,18.110771637517
Spherical_Pores,0.6059832175925925,10678.0185546875,8.779154982072178,11.783305402192807,18.110771637517
Spherical_Pores,0.6731793981481482,29347.8828125,11.216246961496244,13.79968554825588,18.658129485507295
Spherical_Pores,0.6731793981481482,29347.8828125,11.216246961496244,13.79968554825588,18.658129485507295
Spherical_Pores,0.6731793981481482,29347.8828125,11.216246961496244,13.799685548255889,18.658129485507295
Spherical_Pores,0.6731793981481482,29347.8828125,11.216246961496244,13.799685548255875,18.658129485507295
Spherical_Pores,0.6090925925925926,34174.26171875,9.876258036705888,13.420170734117779,18.658129485507295
Spherical_Pores,0.6090925925925926,34174.265625,9.876258036705888,13.42017073411778,18.658129485507295
Spherical_Pores,0.6090925925925926,34174.265625,9.876258036705888,13.420170734117773,18.658129485507295
Spherical_Pores,0.6090925925925926,34174.265625,9.876258036705888,13.420170734117772,18.658129485507295
Spherical_Pores,0.5683055555555555,2856.478271484375,8.937362969607749,11.778908422022486,18.54723586123482
Spherical_Pores,0.5683055555555555,2856.478515625,8.937362969607749,11.77890842202249,18.54723586123482
Spherical_Pores,0.5683055555555555,2856.478271484375,8.937362969607749,11.77890842202249,18.54723586123482
Spherical_Pores,0.5683055555555555,2856.478271484375,8.937362969607749,11.778908422022484,18.54723586123482
Spherical_Pores,0.5743859953703704,6348.2373046875,9.876258036705888,12.522159172080743,18.658129485507295
Spherical_Pores,0.5743859953703704,6348.2373046875,9.876258036705888,12.522159172080737,18.658129485507295
Spherical_Pores,0.5743859953703704,6348.23779296875,9.876258036705888,12.52215917208074,18.658129485507295
Spherical_Pores,0.5743859953703704,6348.23779296875,9.876258036705888,12.522159172080746,18.658129485507295
Spherical_Pores,0.5592905092592593,10054.8984375,9.876258036705888,12.88690655649488,18.658129485507295
Spherical_Pores,0.5592905092592593,10054.8984375,9.876258036705888,12.886906556494884,18.658129485507295
Spherical_Pores,0.5592905092592593,10054.8984375,9.876258036705888,12.886906556494889,18.658129485507295
Spherical_Pores,0.5592905092592593,10054.8984375,9.876258036705888,12.886906556494878,18.658129485507295
Spherical_Pores,0.6178315972222223,12324.345703125,9.876258036705888,12.885403547697965,18.658129485507295
Spherical_Pores,0.6178315972222223,12324.345703125,9.876258036705888,12.885403547697951,18.658129485507295
Spherical_Pores,0.6178315972222223,12324.345703125,9.876258036705888,12.88540354769796,18.658129485507295
Spherical_Pores,0.6178315972222223,12324.345703125,9.876258036705888,12.885403547697955,18.658129485507295
Spherical_Pores,0.5932256944444444,9468.421875,9.876258036705888,13.16157191645606,18.658129485507295
Spherical_Pores,0.5932256944444444,9468.421875,9.876258036705888,13.161571916456067,18.658129485507295
Spherical_Pores,0.5932256944444444,9468.421875,9.876258036705888,13.161571916456069,18.658129485507295
Spherical_Pores,0.5932256944444444,9468.421875,9.876258036705888,13.161571916456076,18.658129485507295
Spherical_Pores,0.6222337962962963,27031.638671875,9.876258036705888,12.872480796695587,18.658129485507295
Spherical_Pores,0.6222337962962963,27031.642578125,9.876258036705888,12.872480796695594,18.658129485507295
Spherical_Pores,0.6222337962962963,27031.642578125,9.876258036705888,12.872480796695587,18.658129485507295
Spherical_Pores,0.6222337962962963,27031.642578125,9.876258036705888,12.872480796695589,18.658129485507295
Spherical_Pores,0.6280607638888889,20047.1796875,9.876258036705888,12.814370348922914,18.658129485507295
Spherical_Pores,0.6280607638888889,20047.1796875,9.876258036705888,12.814370348922916,18.658129485507295
Spherical_Pores,0.6280607638888889,20047.1796875,9.876258036705888,12.814370348922914,18.658129485507295
Spherical_Pores,0.6280607638888889,20047.177734375,9.876258036705888,12.814370348922923,18.658129485507295
Spherical_Pores,0.583693287037037,6331.49560546875,9.876258036705888,12.888796207635592,18.658129485507295
Spherical_Pores,0.583693287037037,6331.49560546875,9.876258036705888,12.888796207635586,18.658129485507295
Spherical_Pores,0.583693287037037,6331.49560546875,9.876258036705888,12.888796207635597,18.658129485507295
Spherical_Pores,0.583693287037037,6331.49560546875,9.876258036705888,12.888796207635599,18.658129485507295
Spherical_Pores,0.6989311342592592,7700.59619140625,4.717693667932848,6.379623509289362,10.24694974820171
Spherical_Pores,0.6989311342592592,7700.59619140625,4.717693667932848,6.37962350928936,10.24694974820171
Spherical_Pores,0.6989311342592592,7700.59619140625,4.717693667932848,6.3796235092893605,10.24694974820171
Spherical_Pores,0.6989311342592592,7700.59619140625,4.717693667932848,6.3796235092893605,10.24694974820171
Spherical_Pores,0.695037037037037,7021.888671875,4.732623931193807,6.415719942621989,9.342414210152528
Spherical_Pores,0.695037037037037,7021.888671875,4.732623931193807,6.415719942621986,9.342414210152528
Spherical_Pores,0.695037037037037,7021.888671875,4.732623931193807,6.415719942621988,9.342414210152528
Spherical_Pores,0.695037037037037,7021.888671875,4.732623931193807,6.415719942621983,9.342414210152528
Spherical_Pores,0.7043506944444444,7526.06298828125,4.876998602264272,6.369514985341349,10.770328425682052
Spherical_Pores,0.7043506944444444,7526.06298828125,4.876998602264272,6.369514985341349,10.770328425682052
Spherical_Pores,0.7043506944444444,7526.06298828125,4.876998602264272,6.36951498534135,10.770328425682052
Spherical_Pores,0.7043506944444444,7526.06298828125,4.876998602264272,6.369514985341346,10.770328425682052
Spherical_Pores,0.7045445601851852,7445.03076171875,4.902402162062199,6.214197518147671,9.433980348903328
Spherical_Pores,0.7045445601851852,7445.03076171875,4.902402162062199,6.214197518147674,9.433980348903328
Spherical_Pores,0.7045445601851852,7445.03076171875,4.902402162062199,6.21419751814767,9.433980348903328
Spherical_Pores,0.7045445601851852,7445.03076171875,4.902402162062199,6.214197518147671,9.433980348903328
Spherical_Pores,0.7036550925925926,7182.39599609375,4.890973038269991,6.422848765470201,10.816653135594944
Spherical_Pores,0.7036550925925926,7182.39599609375,4.890973038269991,6.422848765470201,10.816653135594944
Spherical_Pores,0.7036550925925926,7182.39599609375,4.890973038269991,6.422848765470199,10.816653135594944
Spherical_Pores,0.7036550925925926,7182.39599609375,4.890973038269991,6.4228487654702,10.816653135594944
Spherical_Pores,0.7080856481481481,6982.25830078125,4.610436296967524,6.45965722150566,9.899494952422772
Spherical_Pores,0.7080856481481481,6982.25830078125,4.610436296967524,6.459657221505659,9.899494952422772
Spherical_Pores,0.7080856481481481,6982.25830078125,4.610436296967524,6.459657221505656,9.899494952422772
Spherical_Pores,0.7080856481481481,6982.25732421875,4.610436296967524,6.459657221505658,9.899494952422772
Spherical_Pores,0.7022442129629629,6967.55078125,4.732623931193807,6.3557154409066525,9.342414210152528
Spherical_Pores,0.7022442129629629,6967.55078125,4.732623931193807,6.355715440906651,9.342414210152528
Spherical_Pores,0.7022442129629629,6967.55078125,4.732623931193807,6.3557154409066525,9.342414210152528
Spherical_Pores,0.7022442129629629,6967.55078125,4.732623931193807,6.355715440906652,9.342414210152528
Spherical_Pores,0.700859375,7137.984375,4.702669372727123,6.342415197722362,10.198039018356072
Spherical_Pores,0.700859375,7137.984375,4.702669372727123,6.342415197722357,10.198039018356072
Spherical_Pores,0.700859375,7137.984375,4.702669372727123,6.34241519772236,10.198039018356072
Spherical_Pores,0.700859375,7137.984375,4.702669372727123,6.342415197722359,10.198039018356072
Spherical_Pores,0.6915543981481481,5891.86328125,4.998228547807284,6.3964955589698915,9.69535958479045
Spherical_Pores,0.6915543981481481,5891.86328125,4.998228547807284,6.396495558969891,9.69535958479045
Spherical_Pores,0.6915543981481481,5891.86376953125,4.998228547807284,6.396495558969891,9.69535958479045
Spherical_Pores,0.6915543981481481,5891.86328125,4.998228547807284,6.3964955589698915,9.69535958479045
Spherical_Pores,0.6762355324074074,6368.21533203125,4.717693667932848,6.275098571033688,10.24694974820171
Spherical_Pores,0.6762355324074074,6368.21533203125,4.717693667932848,6.275098571033688,10.24694974820171
Spherical_Pores,0.6762355324074074,6368.21533203125,4.717693667932848,6.275098571033688,10.24694974820171
Spherical_Pores,0.6762355324074074,6368.21533203125,4.717693667932848,6.275098571033689,10.24694974820171
Spherical_Pores,0.7069855324074074,12155.7431640625,6.0476158734382235,8.433127222648732,11.413988870062543
Spherical_Pores,0.7069855324074074,12155.7431640625,6.0476158734382235,8.433127222648732,11.413988870062543
Spherical_Pores,0.7069855324074074,12155.7431640625,6.0476158734382235,8.433127222648734,11.413988870062543
Spherical_Pores,0.7069855324074074,12155.7431640625,6.0476158734382235,8.43312722264873,11.413988870062543
Spherical_Pores,0.711650462962963,12675.107421875,6.595675579593912,8.292507039947001,12.36931685293693
Spherical_Pores,0.711650462962963,12675.107421875,6.595675579593912,8.292507039947004,12.36931685293693
Spherical_Pores,0.711650462962963,12675.107421875,6.595675579593912,8.292507039947003,12.36931685293693
Spherical_Pores,0.711650462962963,12675.107421875,6.595675579593912,8.292507039947004,12.36931685293693
Spherical_Pores,0.6793761574074074,9303.267578125,6.0476158734382235,8.241894774630879,11.413988870062543
Spherical_Pores,0.6793761574074074,9303.267578125,6.0476158734382235,8.241894774630877,11.413988870062543
Spherical_Pores,0.6793761574074074,9303.267578125,6.0476158734382235,8.241894774630882,11.413988870062543
Spherical_Pores,0.6793761574074074,9303.267578125,6.0476158734382235,8.241894774630882,11.413988870062543
Spherical_Pores,0.7064924768518519,12799.310546875,6.034284821528778,8.360772852944898,12.649109738865636
Spherical_Pores,0.7064924768518519,12799.310546875,6.034284821528778,8.360772852944889,12.649109738865636
Spherical_Pores,0.7064924768518519,12799.310546875,6.034284821528778,8.360772852944894,12.649109738865636
Spherical_Pores,0.7064924768518519,12799.310546875,6.034284821528778,8.360772852944898,12.649109738865636
Spherical_Pores,0.68878125,11749.5458984375,6.5468772434966365,8.090038495470663,12.247447798760023
Spherical_Pores,0.68878125,11749.5458984375,6.5468772434966365,8.09003849547066,12.247447798760023
Spherical_Pores,0.68878125,11749.5458984375,6.5468772434966365,8.090038495470665,12.247447798760023
Spherical_Pores,0.68878125,11749.5458984375,6.5468772434966365,8.09003849547066,12.247447798760023
Spherical_Pores,0.695558449074074,10060.5556640625,6.060892708160611,8.345592920541936,11.447904106768473
Spherical_Pores,0.695558449074074,10060.5556640625,6.060892708160611,8.345592920541943,11.447904106768473
Spherical_Pores,0.695558449074074,10060.5556640625,6.060892708160611,8.345592920541943,11.447904106768473
Spherical_Pores,0.695558449074074,10060.5537109375,6.060892708160611,8.345592920541943,11.447904106768473
Spherical_Pores,0.6865706018518518,10134.845703125,6.060892708160611,8.298763624387671,11.447904106768473
Spherical_Pores,0.6865706018518518,10134.845703125,6.060892708160611,8.298763624387668,11.447904106768473
Spherical_Pores,0.6865706018518518,10134.845703125,6.060892708160611,8.298763624387671,11.447904106768473
Spherical_Pores,0.6865706018518518,10134.845703125,6.060892708160611,8.298763624387664,11.447904106768473
Spherical_Pores,0.7199184027777777,14923.12890625,6.178068871216117,8.430737852356705,13.076694972014252
Spherical_Pores,0.7199184027777777,14923.130859375,6.178068871216117,8.430737852356707,13.076694972014252
Spherical_Pores,0.7199184027777777,14923.130859375,6.178068871216117,8.430737852356716,13.076694972014252
Spherical_Pores,0.7199184027777777,14923.130859375,6.178068871216117,8.430737852356705,13.076694972014252
Spherical_Pores,0.7035636574074075,10428.625,6.060892708160611,8.334885739435455,11.447904106768473
Spherical_Pores,0.7035636574074075,10428.625,6.060892708160611,8.334885739435457,11.447904106768473
Spherical_Pores,0.7035636574074075,10428.625,6.060892708160611,8.334885739435453,11.447904106768473
Spherical_Pores,0.7035636574074075,10428.625,6.060892708160611,8.33488573943545,11.447904106768473
Spherical_Pores,0.703254050925926,12638.9111328125,6.303684547986822,8.530645360633098,13.453623023082278
Spherical_Pores,0.703254050925926,12638.9111328125,6.303684547986822,8.530645360633095,13.453623023082278
Spherical_Pores,0.703254050925926,12638.9111328125,6.303684547986822,8.530645360633104,13.453623023082278
Spherical_Pores,0.703254050925926,12638.9111328125,6.303684547986822,8.530645360633104,13.453623023082278
Spherical_Pores,0.6961296296296297,19898.572265625,7.857261582959327,10.049921105292949,13.930209874089513
Spherical_Pores,0.6961296296296297,19898.576171875,7.857261582959327,10.049921105292944,13.930209874089513
Spherical_Pores,0.6961296296296297,19898.576171875,7.857261582959327,10.049921105292938,13.930209874089513
Spherical_Pores,0.6961296296296297,19898.572265625,7.857261582959327,10.049921105292942,13.930209874089513
Spherical_Pores,0.684254050925926,15752.638671875,7.685071155454092,9.860686481899354,15.16574876705335
Spherical_Pores,0.684254050925926,15752.638671875,7.685071155454092,9.860686481899366,15.16574876705335
Spherical_Pores,0.684254050925926,15752.638671875,7.685071155454092,9.860686481899354,15.16574876705335
Spherical_Pores,0.684254050925926,15752.638671875,7.685071155454092,9.86068648189936,15.16574876705335
Spherical_Pores,0.6981122685185185,17312.603515625,7.6725258313578095,9.743556991404379,13.513086916487314
Spherical_Pores,0.6981122685185185,17312.60546875,7.6725258313578095,9.743556991404366,13.513086916487314
Spherical_Pores,0.6981122685185185,17312.603515625,7.6725258313578095,9.74355699140437,13.513086916487314
Spherical_Pores,0.6981122685185185,17312.603515625,7.6725258313578095,9.743556991404368,13.513086916487314
Spherical_Pores,0.700056712962963,20904.23046875,7.771960527841038,10.226045795123989,15.394802261840416
Spherical_Pores,0.700056712962963,20904.232421875,7.771960527841038,10.22604579512399,15.394802261840416
Spherical_Pores,0.700056712962963,20904.232421875,7.771960527841038,10.226045795123987,15.394802261840416
Spherical_Pores,0.700056712962963,20904.23046875,7.771960527841038,10.22604579512399,15.394802261840416
Spherical_Pores,0.7052146990740741,19685.712890625,7.685071155454092,9.933602286884087,15.16574876705335
Spherical_Pores,0.7052146990740741,19685.712890625,7.685071155454092,9.93360228688409,15.16574876705335
Spherical_Pores,0.7052146990740741,19685.712890625,7.685071155454092,9.93360228688409,15.16574876705335
Spherical_Pores,0.7052146990740741,19685.712890625,7.685071155454092,9.933602286884085,15.16574876705335
Spherical_Pores,0.6938518518518518,16456.76953125,7.784242155388846,9.979747102660951,15.427247615709161
Spherical_Pores,0.6938518518518518,16456.76953125,7.784242155388846,9.979747102660955,15.427247615709161
Spherical_Pores,0.6938518518518518,16456.76953125,7.784242155388846,9.979747102660953,15.427247615709161
Spherical_Pores,0.6938518518518518,16456.767578125,7.784242155388846,9.979747102660951,15.427247615709161
Spherical_Pores,0.682255787037037,17824.5625,7.659944216875653,9.659897138102037,13.484778931738408
Spherical_Pores,0.682255787037037,17824.5625,7.659944216875653,9.659897138102039,13.484778931738408
Spherical_Pores,0.682255787037037,17824.5625,7.659944216875653,9.659897138102036,13.484778931738408
